51.9089 	EXP 	cue: autoDraw = True
51.9608 	EXP 	Device response: <KeyPress from None: t=51.95848450000631, value=right, duration=None>
51.9617 	DATA 	Keypress: right
52.0280 	EXP 	Device response: <KeyPress from None: t=51.61984780000057, value=right, duration=0.3933250000118278>
52.2932 	EXP 	Device response: <KeyPress from None: t=52.28228370001307, value=right, duration=None>
52.2940 	DATA 	Keypress: right
52.3614 	EXP 	Device response: <KeyPress from None: t=51.95848450000631, value=right, duration=0.3884620000026189>
52.4232 	INFO 	Keyboard events cleared
52.4231 	EXP 	cue: autoDraw = False
52.4231 	EXP 	target: autoDraw = True
52.6282 	EXP 	Device response: <KeyPress from None: t=52.62111790000927, value=right, duration=None>
52.6572 	DATA 	Keypress: right
52.6731 	EXP 	cue: autoDraw = False
52.6731 	EXP 	target: autoDraw = False
52.6731 	EXP 	fbimage: image = 'images/asteroid.png'
52.6731 	EXP 	fbimage: autoDraw = True
52.6935 	EXP 	Device response: <KeyPress from None: t=52.28228370001307, value=right, duration=0.4034842999826651>
52.9437 	EXP 	Device response: <KeyPress from None: t=52.929977699997835, value=right, duration=None>
52.9445 	DATA 	Keypress: right
53.0112 	EXP 	Device response: <KeyPress from None: t=52.62111790000927, value=right, duration=0.37356149998959154>
53.1446 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'target_image': 'images/red_alien.png', 'cue_ori': 270, 'target_x': 0.5, 'condition': 'incongruent', 'answer': 'right', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
53.2626 	EXP 	Device response: <KeyPress from None: t=53.22894960001577, value=right, duration=None>
53.2642 	DATA 	Keypress: right
53.2742 	EXP 	fbimage: autoDraw = False
53.2742 	EXP 	cue: ori = np.float64(270.0)
53.2742 	EXP 	target: ori = np.float64(0.0)
53.2742 	EXP 	target: image = 'images/green_alien.png'
53.2742 	EXP 	cue: autoDraw = True
53.3113 	EXP 	Device response: <KeyPress from None: t=52.929977699997835, value=right, duration=0.36374550001346506>
53.5594 	EXP 	Device response: <KeyPress from None: t=53.54768759998842, value=right, duration=None>
53.5601 	DATA 	Keypress: right
53.6265 	EXP 	Device response: <KeyPress from None: t=53.22894960001577, value=right, duration=0.3883689999929629>
53.7399 	INFO 	Keyboard events cleared
53.7398 	EXP 	target: autoDraw = True
53.7902 	EXP 	cue: autoDraw = False
53.8767 	EXP 	Device response: <KeyPress from None: t=53.86153870000271, value=right, duration=None>
53.9070 	DATA 	Keypress: right
53.9235 	EXP 	cue: autoDraw = False
53.9235 	EXP 	target: autoDraw = False
53.9235 	EXP 	fbimage: image = 'images/star.png'
53.9235 	EXP 	fbimage: autoDraw = True
53.9272 	EXP 	Device response: <KeyPress from None: t=53.54768759998842, value=right, duration=0.3689891000103671>
54.1631 	EXP 	Device response: <KeyPress from None: t=54.15141140000196, value=right, duration=None>
54.1641 	DATA 	Keypress: right
54.2299 	EXP 	Device response: <KeyPress from None: t=53.86153870000271, value=right, duration=0.3537267000065185>
54.3800 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'target_image': 'images/red_alien.png', 'cue_ori': 90, 'target_x': 0.5, 'condition': 'congruent', 'answer': 'right', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
54.5085 	EXP 	Device response: <KeyPress from None: t=54.46523239999078, value=right, duration=None>
54.5102 	DATA 	Keypress: right
54.5257 	EXP 	fbimage: autoDraw = False
54.5257 	EXP 	cue: ori = np.float64(90.0)
54.5257 	EXP 	target: ori = np.float64(0.0)
54.5257 	EXP 	target: image = 'images/red_alien.png'
54.5257 	EXP 	cue: autoDraw = True
54.5307 	EXP 	Device response: <KeyPress from None: t=54.15141140000196, value=right, duration=0.3678954000060912>
54.7607 	EXP 	Device response: <KeyPress from None: t=54.758276100008516, value=right, duration=None>
54.7614 	DATA 	Keypress: right
54.8266 	EXP 	Device response: <KeyPress from None: t=54.46523239999078, value=right, duration=0.3527427000226453>
54.9899 	INFO 	Keyboard events cleared
54.9898 	EXP 	target: autoDraw = True
55.0403 	EXP 	cue: autoDraw = False
55.0607 	EXP 	Device response: <KeyPress from None: t=55.057339899998624, value=right, duration=None>
55.0741 	DATA 	Keypress: right
55.0895 	EXP 	cue: autoDraw = False
55.0895 	EXP 	target: autoDraw = False
55.0895 	EXP 	fbimage: image = 'images/star.png'
55.0895 	EXP 	fbimage: autoDraw = True
55.1265 	EXP 	Device response: <KeyPress from None: t=54.758276100008516, value=right, duration=0.35449219998554327>
55.3606 	EXP 	Device response: <KeyPress from None: t=55.35640369998873, value=right, duration=None>
55.3613 	DATA 	Keypress: right
55.4272 	EXP 	Device response: <KeyPress from None: t=55.057339899998624, value=right, duration=0.36343910000869073>
55.5903 	EXP 	fbimage: autoDraw = False
55.5937 	EXP 	oct30exp: status = STOPPED
55.6216 	INFO 	saved data to 'C:\\Users\\psych\\Desktop\\posner experiment\\data\\pilot_oct30exp_2025-10-30_17h09.07.153.csv'
55.6242 	INFO 	saved data to C:\Users\psych\Desktop\posner experiment\data\pilot_oct30exp_2025-10-30_17h09.07.153.psydat
56.5881 	DEBUG 	Saving data for oct30exp ExperimentHandler
56.5910 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
56.6349 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
56.6350 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
